linenum,lat,lng,county,city,carBrand,carModel,price,yearOfDistribution,motor,power,oblikVozila,brojVrata,mileage,url
1267,45.824652861084,16.132916200872,Grad Zagreb,Sesvete,Renault,Captur,13.500 €,2018. godište,Benzin,87 kW,terensko vozilo / SUV / pick up,5,82000 km,https://www.njuskalo.hr/auti/renault-captur-tce-limited-oglas-41640914
1268,45.710262620504,16.071537070867,Zagrebačka,Velika Gorica,Renault,Scenic,13.700 €,2016. godište,Diesel,96 kW,monovolumen,5,126000 km,https://www.njuskalo.hr/auti/renault-scenic-dci-130-126-tisuca-km-panorama-koza-13.000-oglas-41604057
1269,45.7891868497,15.916487835248,Grad Zagreb,Trešnjevka - Jug,Renault,Twingo,7.500 €,2015. godište,Benzin,52 kW,hatchback,5,99436 km,https://www.njuskalo.hr/auti/renault-twingo-sce-70-intens-oglas-42058065
1270,45.811495705678,15.87012031388,Grad Zagreb,Stenjevec,Renault,Clio,12.590 €,2019. godište,Benzin,74 kW,hatchback,5,119127 km,https://www.njuskalo.hr/auti/renault-clio-tce-100-zen-oglas-42077047
1271,45.811495705678,15.87012031388,Grad Zagreb,Stenjevec,Renault,Kadjar,20.200 €,2020. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,97935 km,https://www.njuskalo.hr/auti/renault-kadjar-dci-oglas-42085865
1272,44.117297205816,15.300886720226,Zadarska,Zadar,Renault,Espace,17.100 €,2015. godište,Diesel,118 kW,monovolumen,5,137500 km,https://www.njuskalo.hr/auti/renault-espace-dci-160-initiale-paris-automatik-oglas-42150876
1274,46.087344684353,15.825334545977,Krapinsko-zagorska,Krapinske Toplice,Renault,Grand Scenic,9.000 €,2011. godište,Diesel,96 kW,monovolumen,5,156000 km,https://www.njuskalo.hr/auti/renault-grand-scenic-dci-oglas-41707342
1275,45.826168,16.049257,Grad Zagreb,Donja Dubrava,Renault,Megane Coupe,7.900 €,2013. godište,Benzin,97 kW,kabriolet,2,122000 km,https://www.njuskalo.hr/auti/renault-megane-coupe-1.2-tce-oglas-40516906
1276,46.352274487288,16.363942623138,Međimurska,Nedelišće,Renault,Clio,8.900 €,2019. godište,Diesel,66 kW,hatchback,5,122374 km,https://www.njuskalo.hr/auti/renault-clio-1.5-dci-66kw-oglas-41650638
1277,43.513127870766,16.428433185608,Splitsko-dalmatinska,Split,Renault,Twingo,4.090 €,2010. godište,Benzin,56 kW,hatchback,3,134850 km,https://www.njuskalo.hr/auti/renault-twingo-1.2-16v-lev-oglas-42143898
1278,,,Grad Zagreb,,Renault,Megane,15.900 €,2019. godište,Diesel,70 kW,hatchback,5,71928 km,https://www.njuskalo.hr/auti/renault-megane-limited-energy-1.5-dci-oglas-42275831
1279,,,Grad Zagreb,,Renault,Clio,9.900 €,2018. godište,Diesel,55 kW,hatchback,5,110000 km,https://www.njuskalo.hr/auti/renault-clio-limited-energy-dci-75-oglas-42275830
1280,,,Varaždinska,,Renault,Clio,11.990 €,2019. godište,Benzin,66 kW,hatchback,5,94066 km,https://www.njuskalo.hr/auti/renault-clio-tce-90-limited-5-vrata-oglas-42275793
1282,45.794879093114,15.716221763454,Zagrebačka,Samobor,Renault,Twingo,8.690 €,2016. godište,Benzin,52 kW,hatchback,5,65010 km,https://www.njuskalo.hr/auti/renault-twingo-sce-limited-klima-servo-mog-kupnje-karticama-oglas-39156424
1283,45.809825915374,17.386969327927,Virovitičko-podravska,Virovitica,Renault,Clio,3.300 €,2007. godište,Diesel,63 kW,limuzina,5,230000 km,https://www.njuskalo.hr/auti/renault-clio-1.5-dci-oglas-42271521
1284,45.54722087795204,18.70570421218872,Osječko-baranjska,Osijek,Renault,Megane Grandtour,11.800 €,2019. godište,Diesel,85 kW,karavan,5,249000 km,https://www.njuskalo.hr/auti/renault-megane-grandtour-blue-dci-115-oglas-42268285
1285,,,Grad Zagreb,,Renault,Clio,11.900 €,2019. godište,Benzin,66 kW,hatchback,5,73827 km,https://www.njuskalo.hr/auti/renault-clio-0.9-tce-intens-navigacija-oglas-42275541
1286,,,Grad Zagreb,,Renault,Megane,15.900 €,2020. godište,Diesel,85 kW,hatchback,5,30607 km,https://www.njuskalo.hr/auti/renault-megane-1.5-dci-navigacija-oglas-42275540
1287,,,Grad Zagreb,,Renault,Megane,17.900 €,2021. godište,Diesel,85 kW,hatchback,5,54563 km,https://www.njuskalo.hr/auti/renault-megane-1.5-dci-led-navigacija-oglas-42275539
1288,,,Primorsko-goranska,,Renault,Clio,20.915 €,2023. godište,Benzin,67 kW,hatchback,5,,https://www.njuskalo.hr/novi-auti/renault-clio-v-techno-tce-90-oglas-42275047
1289,,,Primorsko-goranska,,Renault,Clio,21.411 €,2023. godište,Benzin,67 kW,hatchback,5,,https://www.njuskalo.hr/novi-auti/renault-clio-v-techno-tce-90-oglas-42275046
1290,,,Primorsko-goranska,,Renault,Clio,20.125 €,2023. godište,Benzin,67 kW,hatchback,5,,https://www.njuskalo.hr/novi-auti/renault-clio-v-techno-tce-90-oglas-42275045
1291,,,Primorsko-goranska,,Renault,Clio,20.125 €,2023. godište,Benzin,67 kW,hatchback,5,,https://www.njuskalo.hr/novi-auti/renault-clio-v-techno-tce-90-oglas-42275044
1292,,,Primorsko-goranska,,Renault,Clio,20.025 €,2023. godište,Benzin,67 kW,hatchback,5,,https://www.njuskalo.hr/novi-auti/renault-clio-v-techno-tce-90-oglas-42275026
1293,,,Primorsko-goranska,,Renault,Captur,26.950 €,2023. godište,Benzin,103 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/renault-captur-techno-tce-140-edc-oglas-42275025
1294,,,Primorsko-goranska,,Renault,Captur,23.918 €,2023. godište,Benzin,67 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/renault-captur-techno-tce-90-oglas-42275022
1295,,,Primorsko-goranska,,Renault,Captur,20.640 €,2023. godište,Benzin,67 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/renault-captur-evolution-tce-90-oglas-42275021
1296,,,Varaždinska,,Renault,Clio,13.900 €,2018. godište,Diesel,66 kW,hatchback,5,73649 km,https://www.njuskalo.hr/auti/renault-clio-1.5-dci-66kw-1-godina-garancije-oglas-42136673
1297,45.86080196387,15.801471316922,Zagrebačka,Zaprešić,Renault,Clio,3.500 €,2008. godište,Diesel,,karavan,5,237000 km,https://www.njuskalo.hr/auti/renault-clio-1.5-dci-oglas-42109625
1298,45.784060677621,15.920417538271,Grad Zagreb,Trešnjevka - Jug,Renault,Talisman,11.600 €,2016. godište,Diesel,96 kW,limuzina,4,225000 km,https://www.njuskalo.hr/auti/renault-talisman-dci-130-oglas-41772024
1299,45.53379930265618,18.709167786516158,Osječko-baranjska,Osijek,Renault,Kadjar,14.999 €,2016. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,100700 km,https://www.njuskalo.hr/auti/renault-kadjar-dci-130-oglas-36958195
1300,45.398078876559,16.2506614654,Sisačko-moslavačka,Petrinja,Renault,Megane Grandtour,4.900 €,2012. godište,Diesel,81 kW,karavan,5,193000 km,https://www.njuskalo.hr/auti/renault-megane-grandtour-1.5-dci-oglas-42274036
1301,46.36026,16.489674,Međimurska,Čakovec - Okolica,Renault,Megane Grandtour,900 €,2004. godište,Diesel,,karavan,5,260 km,https://www.njuskalo.hr/auti/renault-megane-grandtour-1.5-dci-oglas-42274016
1302,45.28651,18.813387,Vukovarsko-srijemska,Vinkovci,Renault,Kadjar,13.500 €,2017. godište,Diesel,81 kW,monovolumen,5,218000 km,https://www.njuskalo.hr/auti/renault-kadjar-dci-110-oglas-38629433
1303,45.824601594787,16.071616461143,Grad Zagreb,Donja Dubrava,Renault,Clio,8.500 €,2018. godište,Diesel,55 kW,hatchback,5,141000 km,https://www.njuskalo.hr/auti/renault-clio-dci-oglas-42149248
1304,45.560444,18.630241,Osječko-baranjska,Osijek - Okolica,Renault,Megane Grandtour,7.500 €,2013. godište,Diesel,81 kW,karavan,5,175000 km,https://www.njuskalo.hr/auti/renault-megane-grandtour-1.5-dci-oglas-42273657
1305,46.508316,16.442198,Međimurska,Mursko Središće,Renault,Clio,2.500 €,2005. godište,Diesel,48 kW,hatchback,3,217000 km,https://www.njuskalo.hr/auti/renault-clio-1.5-dci-oglas-41810306
1306,45.7172128,16.0580849,Zagrebačka,Velika Gorica,Renault,Megane Grandtour,5.500 €,2011. godište,Diesel,81 kW,karavan,5,166000 km,https://www.njuskalo.hr/auti/renault-megane-grandtour-1.5-dci-oglas-40668548
1307,45.182657825168,18.05055828324,Brodsko-posavska,Slavonski Brod,Renault,Grand Scenic,3.700 €,2013. godište,Diesel,96 kW,monovolumen,5,179000 km,https://www.njuskalo.hr/auti/renault-grand-scenic-1.6-dci-2014gd-md-navigacija-7sjed-kamera-kartice-oglas-41203300
1308,45.54648819845577,18.65286051624158,Osječko-baranjska,Osijek,Renault,Captur,10.550 €,2014. godište,Benzin,66 kW,monovolumen,5,89500 km,https://www.njuskalo.hr/auti/renault-captur-tce-90-navi-tempomat-servisna-nema-5-pp-oglas-42054256
1309,45.873584479046,16.054583202408,Grad Zagreb,Gornja Dubrava,Renault,Megane Grandtour,13.500 €,2019. godište,Diesel,85 kW,karavan,5,118000 km,https://www.njuskalo.hr/auti/renault-megane-grandtour-blue-dci-115-oglas-42214490
1310,45.514338041808,18.870622205536,Osječko-baranjska,Erdut,Renault,Scenic,6.900 €,2013. godište,Diesel,70 kW,monovolumen,5,210000 km,https://www.njuskalo.hr/auti/renault-scenic-1.5-dci-oglas-41781468
1311,45.801143641665,16.004615474243,Grad Zagreb,Trnje,Renault,Grand Scenic,18.200 €,2018. godište,Diesel,118 kW,monovolumen,5,118000 km,https://www.njuskalo.hr/auti/renault-grand-scenic-dci-160-initiale-paris-ekstra-stanje-oglas-42040900
1312,45.801143641665,16.004615474243,Grad Zagreb,Trnje,Renault,Scenic,15.900 €,2017. godište,Benzin,85 kW,monovolumen,5,38000 km,https://www.njuskalo.hr/auti/renault-scenic-tce-115-zen-samo-38.000km-ekstra-stanje-oglas-41592449
1313,45.801143641665,16.004615474243,Grad Zagreb,Trnje,Renault,Scenic,17.900 €,2018. godište,Diesel,118 kW,monovolumen,5,112000 km,https://www.njuskalo.hr/auti/renault-scenic-dci-160-bose-full-oprema-panorama-top-oglas-41613741
1314,45.718457805561,16.061134575483,Zagrebačka,Velika Gorica,Renault,Kadjar,16.000 €,2018. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,101000 km,https://www.njuskalo.hr/auti/renault-kadjar-dci-110-oglas-42065299
1315,45.70543,16.114426,Zagrebačka,Velika Gorica - Okolica,Renault,Megane Grandtour,5.800 €,2014. godište,Diesel,81 kW,karavan,5,300000 km,https://www.njuskalo.hr/auti/renault-megane-grandtour-1.5-dci-oglas-40608446
1316,45.81764,15.938197,Grad Zagreb,Črnomerec,Renault,Megane,6.700 €,2011. godište,Benzin,96 kW,coupe,3,193000 km,https://www.njuskalo.hr/auti/renault-megane-1.4-tce-oglas-42272236
1317,45.812294,15.976505,Grad Zagreb,Donji Grad,Renault,Clio,7.500 €,2015. godište,Diesel,55 kW,coupe,5,168000 km,https://www.njuskalo.hr/auti/renault-clio-dci-75-oglas-42254869
1319,46.393981184294,16.42244501437,Međimurska,Čakovec,Renault,Clio,13.400 €,2019. godište,Benzin,66 kW,hatchback,5,46589 km,https://www.njuskalo.hr/auti/renault-clio-tce-90-oglas-41167087
1320,46.393955043056,16.426309377356,Međimurska,Čakovec,Renault,Clio,12.800 €,2019. godište,Benzin,66 kW,hatchback,5,89561 km,https://www.njuskalo.hr/auti/renault-clio-tce-90-oglas-41238726
1321,46.393955043056,16.426309377356,Međimurska,Čakovec,Renault,Clio,11.800 €,2018. godište,Diesel,55 kW,karavan,5,100668 km,https://www.njuskalo.hr/auti/renault-clio-dci-75-oglas-41039637
1322,46.393955043056,16.426309377356,Međimurska,Čakovec,Renault,Clio,12.400 €,2018. godište,Benzin,66 kW,hatchback,5,70730 km,https://www.njuskalo.hr/auti/renault-clio-tce-90-leasing-bez-ucesca-oglas-40502352
1323,46.394552366923,16.423405215774,Međimurska,Čakovec,Renault,Clio,16.400 €,2022. godište,Benzin,67 kW,hatchback,5,7500 km,https://www.njuskalo.hr/auti/renault-clio-tce-90-limited-leasing-bez-ucesca-oglas-38797113
1324,45.329346,17.678484,Požeško-slavonska,Požega,Renault,Kadjar,14.333 €,2017. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,162509 km,https://www.njuskalo.hr/auti/renault-kadjar-dci-1.5-energy-business-oglas-41892694
1325,45.365527408275,14.411008272481,Primorsko-goranska,Rijeka,Renault,Modus,1.800 €,2005. godište,Benzin,55 kW,monovolumen,5,250000 km,https://www.njuskalo.hr/auti/renault-modus-1.2-16v-oglas-41561482
1326,45.329346,17.678484,Požeško-slavonska,Požega,Renault,Clio,5.333 €,2009. godište,Benzin,55 kW,hatchback,5,168000 km,https://www.njuskalo.hr/auti/renault-clio-1.2-16v-dynamique-oglas-42213453
1327,43.68572715,16.606922835,Splitsko-dalmatinska,Sinj,Renault,Kangoo Express,10.200 €,2018. godište,Diesel,55 kW,kombibus,4,139700 km,https://www.njuskalo.hr/auti/renault-kangoo-express-x-oglas-41593555
1328,45.78624393,16.030062625,Grad Zagreb,Peščenica - Žitnjak,Renault,Kangoo Express,10.900 €,2019. godište,Diesel,81 kW,kombibus,5,138500 km,https://www.njuskalo.hr/auti/renault-kangoo-express-110-ks-oglas-41593445
1330,45.797820968375,15.947443633798,Grad Zagreb,Trešnjevka - Sjever,Renault,Clio,8.700 €,2016. godište,Diesel,66 kW,hatchback,5,118000 km,https://www.njuskalo.hr/auti/renault-clio-1.5-dci-registriran-04-24-dobra-oglas-41788598
1331,45.7876693201783,15.966557783683246,Grad Zagreb,Trnje,Renault,Talisman,12.990 €,2017. godište,Diesel,96 kW,karavan,5,178500 km,https://www.njuskalo.hr/auti/renault-talisman-dci-130-oglas-42049857
1332,45.166541925,18.019854045,Brodsko-posavska,Slavonski Brod,Renault,Megane,14.900 €,2020. godište,Diesel,85 kW,hatchback,5,99694 km,https://www.njuskalo.hr/auti/renault-megane-blue-dci-115-oglas-39185145
1333,45.166541925,18.019854045,Brodsko-posavska,Slavonski Brod,Renault,Megane Grandtour,7.900 €,2015. godište,Diesel,81 kW,karavan,5,111427 km,https://www.njuskalo.hr/auti/renault-megane-grandtour-110dci-edc-oglas-42271414
1334,45.182657825168,18.05055828324,Brodsko-posavska,Slavonski Brod,Renault,Modus,4.450 €,2011. godište,Diesel,50 kW,hatchback,5,230000 km,https://www.njuskalo.hr/auti/renault-modus-1.5-dci-2012god-mod-klima-elek-paket-vlasnica-kartice-oglas-41362534
1335,45.797603081845836,15.958575045884098,Grad Zagreb,Trešnjevka - Jug,Renault,Twingo,7.999 €,2016. godište,Benzin,51 kW,limuzina,5,37400 km,https://www.njuskalo.hr/auti/renault-twingo-sce-70-oglas-42254267
1336,45.764188227152,15.998681374149,Grad Zagreb,Novi Zagreb - Istok,Renault,Espace,20.300 €,2017. godište,Diesel,118 kW,monovolumen,5,120228 km,https://www.njuskalo.hr/auti/renault-espace-dci-160-edc-energy-intens-aut-oglas-42271204
1337,44.875691476146,15.237950961666,Ličko-senjska,Otočac,Renault,Megane Grandtour,12.200 €,2017. godište,Diesel,81 kW,karavan,5,135000 km,https://www.njuskalo.hr/auti/renault-megane-grandtour-dci-110-oglas-42190171
1338,45.82488,16.099699,Grad Zagreb,Sesvete,Renault,Kadjar,14.990 €,2017. godište,Benzin,96 kW,terensko vozilo / SUV / pick up,5,104198 km,https://www.njuskalo.hr/auti/dostupno-odmah-renault-kadjar-tce-130-intens-garancija-12mj-oglas-42271109
1339,45.486588,18.678288,Osječko-baranjska,Antunovac,Renault,Clio,3.799,2008. godište,Benzin,55 kW,hatchback,3,162000 km,https://www.njuskalo.hr/auti/renault-clio-1.2-16v-oglas-41191603
1340,45.483387,18.702972,Osječko-baranjska,Antunovac,Renault,Megane Grandtour,13.500 €,2019. godište,Diesel,85 kW,karavan,5,103000 km,https://www.njuskalo.hr/auti/renault-megane-grandtour-dci-115-oglas-41629360
1341,43.446735468626,17.223672712136,Splitsko-dalmatinska,Imotski,Renault,Clio,5.200 €,2015. godište,Diesel,55 kW,hatchback,5,158000 km,https://www.njuskalo.hr/auti/renault-clio-dci-75-oglas-42271076
1342,42.649204,18.099882,Dubrovačko-neretvanska,Dubrovnik,Renault,Clio,11.000 €,2017. godište,Diesel,55 kW,hatchback,5,68422 km,https://www.njuskalo.hr/auti/renault-clio-dci-oglas-39960504
1343,45.550427574497,18.696462081657,Osječko-baranjska,Osijek,Renault,ZOE,17.895 €,2019. godište,Električni,68 kW,hatchback,5,65269 km,https://www.njuskalo.hr/auti/renault-zoe-r90-intens-automatik-oglas-41278346
1344,45.82488,16.099699,Grad Zagreb,Sesvete,Renault,Scenic,18.490 €,2017. godište,Diesel,118 kW,monovolumen,5,122116 km,https://www.njuskalo.hr/auti/dostupno-odmah-renault-scenic-dci-160-initiale-garancija-24mj-oglas-42270942
1345,45.801257648737,16.017109832369,Grad Zagreb,Peščenica - Žitnjak,Renault,Clio,5.850 €,2015. godište,Diesel,55 kW,hatchback,5,210000 km,https://www.njuskalo.hr/auti/renault-clio-dci-90-oglas-40282398
1346,45.81017863171393,15.797570713664754,Zagrebačka,Sveta Nedelja,Renault,Megane,7.800 €,2006. godište,Benzin,165 kW,hatchback,3,292000 km,https://www.njuskalo.hr/auti/renault-sport-megane-225-f1-oglas-41133775
1347,45.8509889665,15.808837406839,Zagrebačka,Zaprešić,Renault,Megane Grandtour,12.290 €,2017. godište,Diesel,81 kW,karavan,4,99150 km,https://www.njuskalo.hr/auti/renault-megane-grandtour-dci-110-business-hr-navi-servisna-99-tkm-oglas-42078616
1348,45.359276,18.9106,Vukovarsko-srijemska,Trpinja,Renault,Megane,4.200 €,2009. godište,Diesel,66 kW,limuzina,5,191000 km,https://www.njuskalo.hr/auti/renault-megane-1.5-dci-oglas-41490858
1349,45.792957,16.023914,Grad Zagreb,Peščenica - Žitnjak,Renault,Captur,17.950 €,2020. godište,Diesel,70 kW,terensko vozilo / SUV / pick up,5,152000 km,https://www.njuskalo.hr/auti/renault-captur-1.5-dci-70kw-2020-god-reg-10-24-garancija-navigacija-oglas-41564404
1350,45.79355,16.02428,Grad Zagreb,Peščenica - Žitnjak,Renault,Clio,10.250 €,2019. godište,Diesel,66 kW,karavan,5,122000 km,https://www.njuskalo.hr/auti/renault-clio-grandtour-1.5-dci-66-kw-2017g-navigacija-garancija-oglas-36856410
1351,45.79299,16.030363,Grad Zagreb,Peščenica - Žitnjak,Renault,Modus,1.350 €,2006. godište,Diesel,63 kW,hatchback,5,275000 km,https://www.njuskalo.hr/auti/renault-modus-1.5-dci-63-kw-klima-tempomat-2006-god-oglas-42064122
1352,45.79704,15.941757,Grad Zagreb,Trešnjevka - Sjever,Renault,Twingo,11.000 €,2019. godište,Benzin,54 kW,hatchback,5,8830 km,https://www.njuskalo.hr/auti/renault-twingo-1.0-zen-oglas-41561729
1353,45.778755,15.994928,Grad Zagreb,Novi Zagreb - Istok,Renault,Captur,9.750 €,2013. godište,Diesel,66 kW,terensko vozilo / SUV / pick up,5,127000 km,https://www.njuskalo.hr/auti/renault-captur-dci-90-oglas-41675073
1354,45.182657825168,18.05055828324,Brodsko-posavska,Slavonski Brod,Renault,Captur,10.250 €,2014. godište,Diesel,66 kW,hatchback,5,160000 km,https://www.njuskalo.hr/auti/renault-captur-1.5-dci-2015gd-md-navigacija-160tkm-alu-temomat-kartice-oglas-41693799
1355,46.376476,16.441904,Međimurska,Čakovec,Renault,Kadjar,15.500 €,2017. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,144000 km,https://www.njuskalo.hr/auti/renault-kadjar-dci-110-oglas-41591036
1356,46.51022229507,16.424746543388,Međimurska,Mursko Središće,Renault,Scenic,14.800 €,2018. godište,Diesel,81 kW,monovolumen,5,154000 km,https://www.njuskalo.hr/auti/renault-scenic-dci-bose-full-led-gps-kamera-veliki-servisna-top-oglas-42139725
1357,45.82551,16.148489,Grad Zagreb,Sesvete,Renault,Scenic,18.400 €,2018. godište,Diesel,81 kW,monovolumen,5,60000 km,https://www.njuskalo.hr/auti/renault-scenic-dci-110-limited-alu-20-60-tkm-navigacija-led-svijetla-oglas-42180916
1358,45.824784547224,16.147681474686,Grad Zagreb,Sesvete,Renault,Megane,14.900 €,2017. godište,Diesel,81 kW,hatchback,5,167000 km,https://www.njuskalo.hr/auti/renault-megane-dci-110-bose-led-svijetla-navigacija-alu-17-head-up-oglas-42180777
1359,45.825485776605,16.113542921909,Grad Zagreb,Sesvete,Renault,Megane Grandtour,10.100 €,2017. godište,Diesel,81 kW,karavan,4,193000 km,https://www.njuskalo.hr/auti/renault-megane-grandtour-dci-110-oglas-41929454
1360,45.825485,16.113543,Grad Zagreb,Sesvete,Renault,Scenic,5.050 €,2012. godište,Diesel,81 kW,monovolumen,4,230000 km,https://www.njuskalo.hr/auti/renault-scenic-1.5-dci-oglas-41647289
1361,45.536938,18.714579,Osječko-baranjska,Osijek,Renault,Megane Grandtour,8.499 €,2015. godište,Diesel,81 kW,karavan,5,184853 km,https://www.njuskalo.hr/auti/renault-megane-grandtour-1.5-dci-limited-keyless-navi-servisna-oglas-41353089
1362,45.536938425714,18.714579410617,Osječko-baranjska,Osijek,Renault,Clio,9.999 €,2019. godište,Diesel,55 kW,hatchback,5,97111 km,https://www.njuskalo.hr/auti/renault-clio-1.5-dci-klima-prvi-vlasnik-servisna-pdv-oglas-41226339
1363,45.866159413036,16.063424889848,Grad Zagreb,Gornja Dubrava,Renault,Scenic,15.600 €,2017. godište,Diesel,118 kW,monovolumen,5,138000 km,https://www.njuskalo.hr/auti/renault-scenic-dci-160-bose-full-oprema-automatik-oglas-42202840
1364,45.35192160428122,14.363148927629611,Primorsko-goranska,Rijeka,Renault,Scenic,6.900 €,2012. godište,Diesel,81 kW,monovolumen,5,170500 km,https://www.njuskalo.hr/auti/renault-scenic-1.5-dci-bose-edition-panoramski-krov-navigacija-oglas-42072918
1365,45.86353640321221,15.22393941879272,Slovenija,,Renault,Megane Grandtour,13.990 €,2018. godište,Diesel,81 kW,karavan,5,154989 km,https://www.njuskalo.hr/auti/renault-megane-grandtour-dci-110-oglas-41936788
1366,45.336204751215,14.307830871086,Primorsko-goranska,Opatija,Renault,Talisman,12.400 €,2017. godište,Diesel,96 kW,karavan,5,190000 km,https://www.njuskalo.hr/auti/renault-talisman-dci-130-oglas-41674503
1367,46.511503611239,16.439752924508,Međimurska,Mursko Središće,Renault,Clio,15.700 €,2022. godište,Benzin,49 kW,hatchback,5,2600 km,https://www.njuskalo.hr/auti/renault-clio-sce-07-2022-sustavu-pdv-a-dostupan-odmah-oglas-41006555
1368,45.808971517442,16.103433479497,Grad Zagreb,Sesvete,Renault,Clio,14.900 €,2023. godište,Benzin,67 kW,hatchback,5,9000 km,https://www.njuskalo.hr/auti/renault-clio-tce-oglas-42269359
1369,46.30588980603,16.339144819093,Varaždinska,Varaždin,Renault,Twingo,7.450 €,2015. godište,Benzin,52 kW,hatchback,5,55000 km,https://www.njuskalo.hr/auti/renault-twingo-sce-oglas-40315344
1370,,,Zagrebačka,,Renault,Kadjar,15.900 €,2016. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,101188 km,https://www.njuskalo.hr/auti/renault-kadjar-dci-110-energy-xmod-oglas-42071307
1371,44.892617101782,13.846481597821,Istarska,Pula,Renault,Captur,12.900 €,2017. godište,Diesel,81 kW,limuzina,5,140000 km,https://www.njuskalo.hr/auti/renault-captur-dci-oglas-40909883
1372,44.112145350189,15.267212264596,Zadarska,Zadar,Renault,Thalia,350 €,2001. godište,Benzin,55 kW,limuzina,4,230000 km,https://www.njuskalo.hr/auti/renault-thalia-1.4-16v-oglas-42168508
1373,45.803823020283,16.022404976092,Grad Zagreb,Peščenica - Žitnjak,Renault,Laguna Grandtour,5.400 €,2011. godište,Diesel,81 kW,karavan,5,222200 km,https://www.njuskalo.hr/auti/renault-laguna-grandtour-1.5-dci-oglas-42123027
1374,45.672678434174,17.804646146538,Virovitičko-podravska,Nova Bukovica,Renault,Clio,4.500 €,2010. godište,Diesel,63 kW,coupe,3,175600 km,https://www.njuskalo.hr/auti/renault-clio-1.5-dci-oglas-42258965
1375,45.813786898916,16.059346473785,Grad Zagreb,Donja Dubrava,Renault,Megane Grandtour,1.790 €,2008. godište,Benzin,82 kW,karavan,5,331000 km,https://www.njuskalo.hr/auti/renault-megane-grandtour-1.6-16v-oglas-40745272
1376,45.16387688025199,18.00098061561584,Brodsko-posavska,Slavonski Brod,Renault,Talisman,13.300 €,2018. godište,Diesel,81 kW,limuzina,4,173500 km,https://www.njuskalo.hr/auti/renault-talisman-dci-2018g-auto-sustavu-pdva-nema-troska-prepisa-oglas-41245070
1377,45.819025465689,15.844044554973,Grad Zagreb,Podsused - Vrapče,Renault,Scenic,16.700 €,2018. godište,Diesel,81 kW,monovolumen,5,52000 km,https://www.njuskalo.hr/auti/renault-scenic-dci-110-servisna-full-alu-felge-kamera-garancija-oglas-39465471
1378,46.293085794116,16.340965454082,Varaždinska,Varaždin,Renault,Megane Grandtour,16.690 €,2019. godište,Diesel,85 kW,karavan,5,80696 km,https://www.njuskalo.hr/auti/renault-megane-grandtour-dci-115-gt-line-led-navi-jamstvo-12mj-oglas-40999548
1379,46.293432138975,16.337750444354,Varaždinska,Varaždin,Renault,Captur,18.190 €,2020. godište,Benzin,74 kW,terensko vozilo / SUV / pick up,5,66124 km,https://www.njuskalo.hr/auti/renault-captur-ii-tce-100-intens-led-navi-pdc-jamstvo-12-mj-oglas-40994188
1380,43.503487,16.41665,Splitsko-dalmatinska,Split,Renault,Talisman,19.000 €,2017. godište,Diesel,118 kW,karavan,5,83024 km,https://www.njuskalo.hr/auti/renault-talisman-dci-160-oglas-42205728
1381,,,Istarska,,Renault,Clio,16.930 €,2023. godište,Benzin,49 kW,hatchback,5,,https://www.njuskalo.hr/novi-auti/renault-clio-authentic-sce-65-oglas-42267338
1382,,,Istarska,,Renault,Trafic,28.900 €,2019. godište,Diesel,89 kW,kombibus,4,83422 km,https://www.njuskalo.hr/auti/renault-trafic-grand-passenger-dci-120-e6-confort-oglas-42267335
1383,,,Grad Zagreb,,Renault,Megane,14.786 €,2018. godište,Diesel,81 kW,karavan,5,83388 km,https://www.njuskalo.hr/auti/renault-m-gane-grandtour-dci-110-energy-limited-5-vrata-oglas-42267248
1384,43.566884444195004,16.30830374538399,Splitsko-dalmatinska,Kaštela,Renault,Megane,12.600 €,2016. godište,Diesel,66 kW,hatchback,5,154000 km,https://www.njuskalo.hr/auti/renault-megane-1.5-dci-zen-energy-oglas-42238834
1385,45.345650893444,14.385410217179,Primorsko-goranska,Rijeka,Renault,Megane,5.200 €,2012. godište,Diesel,81 kW,hatchback,5,196000 km,https://www.njuskalo.hr/auti/renault-megane-1.5-dci-oglas-42253749
1386,,,Grad Zagreb,,Renault,Captur,16.900 €,2021. godište,Benzin,67 kW,limuzina,5,57043 km,https://www.njuskalo.hr/auti/renault-captur-1.0-tce-navigacija-led-kamera-oglas-42267051
1387,,,Grad Zagreb,,Renault,Megane,19.800 €,2022. godište,Diesel,85 kW,hatchback,5,50475 km,https://www.njuskalo.hr/auti/renault-megane-1.5-dci-automatik-navigacija-oglas-42267048
1388,45.858981495,15.79089259,Zagrebačka,Zaprešić,Renault,Clio,11.200 €,2019. godište,Diesel,55 kW,hatchback,5,147800 km,https://www.njuskalo.hr/auti/renault-clio-dci-75-limited-navi-alu-led-reg-05-2023-oglas-38771156
