linenum,lat,lng,county,city,carBrand,carModel,price,yearOfDistribution,motor,power,oblikVozila,brojVrata,mileage,url
286,43.561158090537,16.387997693596,Splitsko-dalmatinska,Kaštela,Suzuki,Jimny,25.500 €,2022. godište,Benzin,75 kW,terensko vozilo / SUV / pick up,3,31000 km,https://www.njuskalo.hr/auti/suzuki-jimny-1.5-gl-4wd-oglas-42196323
287,45.821276390359,16.097566655477,Grad Zagreb,Sesvete,Suzuki,Ignis,16.999 €,2023. godište,Benzin,61 kW,hatchback,5,2565 km,https://www.njuskalo.hr/auti/suzuki-ignis-1.2-gl-hybrid-klima-straznja-kamera-mfv-oglas-42196038
288,45.830723700533,16.094344701508,Grad Zagreb,Sesvete,Suzuki,SX4 S-Cross,18.300 €,2021. godište,Benzin,103 kW,terensko vozilo / SUV / pick up,5,40503 km,https://www.njuskalo.hr/auti/suzuki-cross-1.4-gl-premium-1-vl-sustavu-pdv-a-nije-uvoz-oglas-42195845
289,45.859297167029,16.022692504555,Grad Zagreb,Podsljeme,Suzuki,SX4 S-Cross,13.990 €,2018. godište,Benzin,82 kW,terensko vozilo / SUV / pick up,5,47000 km,https://www.njuskalo.hr/auti/suzuki-sx4-cross-1.0-model-2019-1-vlasnik-suzuki-jamstvo-oglas-41706539
290,43.553296785,16.43251328,Splitsko-dalmatinska,Kaštela,Suzuki,Vitara,14.750 €,2019. godište,Benzin,82 kW,terensko vozilo / SUV / pick up,5,109000 km,https://www.njuskalo.hr/auti/suzuki-vitara-1.0-premium-gl-navigacija-kamera-reg-03-24-oglas-41642284
291,45.7976384465185,15.89884757995605,Grad Zagreb,Stenjevec,Suzuki,Vitara,15.600 €,2019. godište,Benzin,82 kW,terensko vozilo / SUV / pick up,5,90000 km,https://www.njuskalo.hr/auti/suzuki-vitara-1.0-premium-gl-navigacija-kamera-reg-06-24-oglas-41804813
292,45.79313794708412,15.897629783771206,Grad Zagreb,Trešnjevka - Jug,Suzuki,Swift,12.100 €,2019. godište,Benzin,66 kW,hatchback,5,105000 km,https://www.njuskalo.hr/auti/suzuki-swift-1.2-gl-navigacija-kamera-reg-07-24-oglas-41804702
293,43.553296785,16.43251328,Splitsko-dalmatinska,Kaštela,Suzuki,Swift,11.400 €,2019. godište,Benzin,66 kW,hatchback,5,105000 km,https://www.njuskalo.hr/auti/suzuki-swift-1.2-oglas-41613364
294,45.54096918911902,18.64920616149902,Osječko-baranjska,Osijek,Suzuki,SX4 S-Cross,26.344 €,2023. godište,Benzin,95 kW,hatchback,5,,https://www.njuskalo.hr/novi-auti/suzuki-cross-1.4-elegance-2wd-hybrid-oglas-42195531
295,45.810149218091,15.839942495885,Grad Zagreb,Podsused - Vrapče,Suzuki,Swift,4.899 €,2009. godište,Diesel,55 kW,hatchback,5,199000 km,https://www.njuskalo.hr/auti/suzuki-swift-1.3-glx-oglas-42195369
296,45.540969189119,18.649206161499,Osječko-baranjska,Osijek,Suzuki,Vitara,21.916 €,2023. godište,Benzin,95 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/suzuki-vitara-1.4-premium-2wd-oglas-42195258
297,45.679783,16.104206,Zagrebačka,Velika Gorica - Okolica,Suzuki,Vitara,12.595 €,2015. godište,Benzin,88 kW,terensko vozilo / SUV / pick up,5,128428 km,https://www.njuskalo.hr/auti/suzuki-vitara-1.6-elegance-glx-oglas-41877309
298,45.817385882703,15.826007544584,Grad Zagreb,Podsused - Vrapče,Suzuki,Alto,3.850 €,2011. godište,Benzin,50 kW,hatchback,5,147000 km,https://www.njuskalo.hr/auti/suzuki-alto-1.0-se-5-dr-5-vrata-fenomenalno-stanje-oglas-41542866
299,45.540969189119,18.649206161499,Osječko-baranjska,Osijek,Suzuki,Vitara,21.916 €,2023. godište,Benzin,95 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/suzuki-vitara-1.4-premium-2wd-oglas-42194731
300,45.540969189119,18.649206161499,Osječko-baranjska,Osijek,Suzuki,Vitara,21.916 €,2023. godište,Benzin,95 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/suzuki-vitara-1.4-premium-2wd-oglas-42194691
301,45.540969189119,18.649206161499,Osječko-baranjska,Osijek,Suzuki,Vitara,21.916 €,2023. godište,Benzin,95 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/suzuki-vitara-1.4-premium-2wd-oglas-42194649
302,45.540969189119,18.649206161499,Osječko-baranjska,Osijek,Suzuki,Vitara,21.916 €,2023. godište,Benzin,95 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/suzuki-vitara-1.4-premium-2wd-oglas-42194576
303,45.540969189119,18.649206161499,Osječko-baranjska,Osijek,Suzuki,Vitara,21.916 €,2023. godište,Benzin,95 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/suzuki-vitara-1.4-premium-2wd-oglas-42194537
304,45.540969189119,18.649206161499,Osječko-baranjska,Osijek,Suzuki,Vitara,21.916 €,2023. godište,Benzin,95 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/suzuki-vitara-1.4-premium-2wd-oglas-42194357
305,45.540969189119,18.649206161499,Osječko-baranjska,Osijek,Suzuki,Vitara,21.916 €,2023. godište,Benzin,95 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/suzuki-vitara-1.4-premium-2wd-oglas-42194315
306,45.540969189119,18.649206161499,Osječko-baranjska,Osijek,Suzuki,Vitara,21.499 €,2023. godište,Benzin,95 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/suzuki-vitara-1.4-premium-2wd-oglas-42194241
307,45.720216369759164,16.05142082953811,Zagrebačka,Velika Gorica,Suzuki,SX4 S-Cross,26.344,2023. godište,Benzin,95 kW,hatchback,5,,https://www.njuskalo.hr/novi-auti/suzuki-sx4-cross-1.4-glx-elegance-2wd-hybrid-oglas-37735558
308,45.811025261366,15.866179326524,Grad Zagreb,Stenjevec,Suzuki,Vitara,15.200 €,2018. godište,Benzin,88 kW,limuzina,5,36094 km,https://www.njuskalo.hr/auti/suzuki-vitara-1.6-oglas-42166402
310,51.062512226136,10.609218517774,Njemačka,,Suzuki,Jimny,23.499 €,2021. godište,Benzin,75 kW,terensko vozilo / SUV / pick up,2,15783 km,https://www.njuskalo.hr/auti/suzuki-jimny-1.5-svojim-kamionima-uvozimo-registracije-oglas-42190395
311,45.963144499627,15.919808921566,Krapinsko-zagorska,Stubičke Toplice,Suzuki,Vitara,14.000 €,2017. godište,Benzin,88 kW,terensko vozilo / SUV / pick up,5,130000 km,https://www.njuskalo.hr/auti/suzuki-vitara-1.6-oglas-42189704
312,51.063725650408,10.615706318789,Njemačka,,Suzuki,Baleno,10.500 €,2018. godište,Benzin,66 kW,hatchback,5,49410 km,https://www.njuskalo.hr/auti/suzuki-baleno-1.2-svojim-kamionima-uvozimo-registracije-oglas-42185816
313,45.796883,15.9213085,Grad Zagreb,Trešnjevka - Sjever,Suzuki,Vitara,15.000 €,2016. godište,Benzin,88 kW,terensko vozilo / SUV / pick up,5,86000 km,https://www.njuskalo.hr/auti/suzuki-vitara-1.6-oglas-42181384
315,45.718929969620106,16.051979547750733,Zagrebačka,Velika Gorica,Suzuki,Vitara,22.295,2023. godište,Benzin,95 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/suzuki-vitara-1.4-gl-premium-2wd-hybrid-oglas-42180577
316,45.830723700533,16.094344701508,Grad Zagreb,Sesvete,Suzuki,Vitara,21.916,2023. godište,Benzin,95 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/suzuki-vitara-1.4-gl-premium-hybrid-48v-2wd-dostupno-odmah-oglas-30884917
317,45.830723700533,16.094344701508,Grad Zagreb,Sesvete,Suzuki,Vitara,21.916,2023. godište,Benzin,95 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/suzuki-vitara-1.4-gl-premium-hybrid-48v-2wd-dostupno-odmah-oglas-33470030
318,45.830723700533,16.094344701508,Grad Zagreb,Sesvete,Suzuki,Vitara,21.916,2023. godište,Benzin,95 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/suzuki-vitara-1.4-oglas-31010413
319,45.830723700533,16.094344701508,Grad Zagreb,Sesvete,Suzuki,Vitara,21.916,2023. godište,Hibrid,95 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/suzuki-vitara-1.4-gl-premium-2wd-dostupno-odmah-oglas-27722921
320,45.54096918911902,18.64920616149902,Osječko-baranjska,Osijek,Suzuki,Ignis,17.445 €,2023. godište,Benzin,61 kW,hatchback,5,,https://www.njuskalo.hr/novi-auti/suzuki-ignis-1.2-gl-2wd-hybrid-oglas-41275243
321,45.540969189119,18.649206161499,Osječko-baranjska,Osijek,Suzuki,SX4 S-Cross,29.100 €,2023. godište,Benzin,95 kW,hatchback,5,,https://www.njuskalo.hr/novi-auti/suzuki-sx4-cross-1.4-elegance-4wd-hybrid-oglas-40689718
322,45.540969189119,18.649206161499,Osječko-baranjska,Osijek,Suzuki,SX4 S-Cross,29.100 €,2023. godište,Benzin,95 kW,hatchback,5,,https://www.njuskalo.hr/novi-auti/suzuki-sx4-cross-1.4-elegance-4wd-hybrid-oglas-40683532
323,45.540969189119,18.649206161499,Osječko-baranjska,Osijek,Suzuki,SX4 S-Cross,29.100 €,2023. godište,Benzin,95 kW,hatchback,5,,https://www.njuskalo.hr/novi-auti/suzuki-sx4-cross-1.4-elegance-4wd-hybrid-oglas-40682459
324,45.54096918911902,18.64920616149902,Osječko-baranjska,Osijek,Suzuki,Swace,28.956 €,2023. godište,Benzin,72 kW,karavan,5,,https://www.njuskalo.hr/novi-auti/suzuki-swace-1.8-gl-2wd-cvt-hybrid-oglas-40398502
325,45.54096918911902,18.64920616149902,Osječko-baranjska,Osijek,Suzuki,Swace,28.956 €,2023. godište,Benzin,72 kW,karavan,5,,https://www.njuskalo.hr/novi-auti/suzuki-swace-1.8-gl-2wd-cvt-hybrid-oglas-40060571
326,45.540969189119,18.649206161499,Osječko-baranjska,Osijek,Suzuki,SX4 S-Cross,25.690 €,2023. godište,Benzin,95 kW,hatchback,5,,https://www.njuskalo.hr/novi-auti/suzuki-cross-1.4-premium-4wd-hybrid-oglas-41928415
327,45.540969189119,18.649206161499,Osječko-baranjska,Osijek,Suzuki,SX4 S-Cross,25.690 €,2023. godište,Benzin,95 kW,hatchback,5,,https://www.njuskalo.hr/novi-auti/suzuki-cross-1.4-premium-4wd-hybrid-oglas-41928221
328,45.540969189119,18.649206161499,Osječko-baranjska,Osijek,Suzuki,SX4 S-Cross,29.100 €,2023. godište,Benzin,95 kW,hatchback,5,,https://www.njuskalo.hr/novi-auti/suzuki-sx4-cross-1.4-elegance-4wd-oglas-40684093
329,48.775066367049,9.1769612853811,Njemačka,,Suzuki,Swift,7.300 €,2014. godište,Benzin,69 kW,limuzina,5,62500 km,https://www.njuskalo.hr/auti/suzuki-swift-1.2-5d-m-t-comfort-oglas-42175802
330,45.802116745591,15.821880994074,Zagrebačka,Sveta Nedelja,Suzuki,Vitara,17.990 €,2017. godište,Benzin,88 kW,terensko vozilo / SUV / pick up,4,41000 km,https://www.njuskalo.hr/auti/suzuki-vitara-1.6-4x4-all-grip-oglas-42171558
331,43.514812790429,16.466399657614,Splitsko-dalmatinska,Split,Suzuki,Swace,18.000 €,2020. godište,Benzin,72 kW,karavan,5,145000 km,https://www.njuskalo.hr/auti/suzuki-swace-1.8-oglas-42170813
332,45.7185010642879,16.056757241446636,Zagrebačka,Velika Gorica,Suzuki,SX4 S-Cross,26.344,2023. godište,Benzin,95 kW,hatchback,5,,https://www.njuskalo.hr/novi-auti/suzuki-sx4-cross-1.4-glx-elegance-4wd-hybrid-oglas-37705134
333,45.72039901173682,16.05143387934338,Zagrebačka,Velika Gorica,Suzuki,Vitara,26.598,2023. godište,Benzin,75 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/suzuki-vitara-1.4-gl-premium-4wd-at-oglas-34069790
334,45.79603768488401,16.01847410202026,Grad Zagreb,Peščenica - Žitnjak,Suzuki,Vitara,16.900 €,2019. godište,Benzin,82 kW,terensko vozilo / SUV / pick up,5,93754 km,https://www.njuskalo.hr/auti/suzuki-vitara-1.0-premium-gl-oglas-42169613
335,45.823354838007,16.116432380182,Grad Zagreb,Sesvete,Suzuki,Swift,8.200 €,2016. godište,Benzin,100 kW,hatchback,5,90100 km,https://www.njuskalo.hr/auti/suzuki-swift-1.6-sport-2016-g-90100-km-oglas-42169116
336,45.830723700533,16.094344701508,Grad Zagreb,Sesvete,Suzuki,SX4 S-Cross,18.199 €,2021. godište,Benzin,103 kW,terensko vozilo / SUV / pick up,5,52582 km,https://www.njuskalo.hr/auti/suzuki-cross-1.4-gl-premium-1-vl-sustavu-pdv-a-nije-uvoz-oglas-41932118
337,45.830723700533,16.094344701508,Grad Zagreb,Sesvete,Suzuki,SX4 S-Cross,27.353 €,2023. godište,Benzin,95 kW,hatchback,5,,https://www.njuskalo.hr/novi-auti/suzuki-sx4-cross-1.4-hybrid-elegance-2wd-dostupno-odmah-oglas-41680386
338,45.53600523056019,18.633569026937977,Osječko-baranjska,Osijek,Suzuki,Vitara,19.000 €,2021. godište,Hibrid,95 kW,terensko vozilo / SUV / pick up,5,40000 km,https://www.njuskalo.hr/auti/suzuki-vitara-1.4-oglas-42164681
339,45.54096918911902,18.64920616149902,Osječko-baranjska,Osijek,Suzuki,Across,64.112 €,2023. godište,Benzin,136 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/suzuki-across-2.5-glx-4wd-phev-hybrid-oglas-41635986
340,45.540969189119,18.649206161499,Osječko-baranjska,Osijek,Suzuki,SX4 S-Cross,27.900 €,2022. godište,Benzin,95 kW,hatchback,5,3000 km,https://www.njuskalo.hr/auti/suzuki-sx4-cross-1.4-oglas-41240700
341,45.540969189119,18.649206161499,Osječko-baranjska,Osijek,Suzuki,SX4 S-Cross,31.273 €,2023. godište,Benzin,75 kW,hatchback,5,,https://www.njuskalo.hr/novi-auti/suzuki-sx4-cross-1.5-elegance-2wd-ags-automatik-oglas-41780861
342,43.506789721535,16.486815770693,Splitsko-dalmatinska,Split,Suzuki,Jimny,29.500 €,2020. godište,Benzin,75 kW,terensko vozilo / SUV / pick up,3,39000 km,https://www.njuskalo.hr/auti/suzuki-jimny-1.5-awd-navi-led-nije-n1-oglas-41481338
343,45.804148368016,16.024320338367,Grad Zagreb,Peščenica - Žitnjak,Suzuki,SX4 S-Cross,13.900 €,2017. godište,Benzin,82 kW,hatchback,5,107000 km,https://www.njuskalo.hr/auti/suzuki-sx4-cross-1.0-oglas-42140785
344,45.789947995,15.94286125,Grad Zagreb,Trešnjevka - Jug,Suzuki,Swift,3.000 €,2008. godište,Benzin,68 kW,hatchback,5,245000 km,https://www.njuskalo.hr/auti/suzuki-swift-1.3-gs-oglas-41998643
345,45.830723700533,16.094344701508,Grad Zagreb,Sesvete,Suzuki,SX4 S-Cross,18.200 €,2021. godište,Benzin,103 kW,terensko vozilo / SUV / pick up,5,43206 km,https://www.njuskalo.hr/auti/suzuki-cross-1.4-gl-premium-1-vl-sustavu-pdv-a-nije-uvoz-oglas-41913474
346,45.830723700533,16.094344701508,Grad Zagreb,Sesvete,Suzuki,SX4 S-Cross,29.689 €,2023. godište,Benzin,95 kW,hatchback,5,,https://www.njuskalo.hr/novi-auti/suzuki-sx4-cross-1.4-hybrid-elegance-4wd-dostupno-odmah-oglas-41913631
348,45.830723700533,16.094344701508,Grad Zagreb,Sesvete,Suzuki,Vitara,22.900 €,2023. godište,Benzin,95 kW,terensko vozilo / SUV / pick up,5,14846 km,https://www.njuskalo.hr/auti/suzuki-vitara-1.4-hyb-glx-2wd-1-vl-sustavu-pdv-a-nije-uvoz-oglas-42140833
349,45.830723700533,16.094344701508,Grad Zagreb,Sesvete,Suzuki,SX4 S-Cross,18.199 €,2021. godište,Benzin,103 kW,terensko vozilo / SUV / pick up,5,52062 km,https://www.njuskalo.hr/auti/suzuki-cross-1.4-gl-premium-1-vl-sustavu-pdv-a-nije-uvoz-oglas-42140132
350,45.830723700533,16.094344701508,Grad Zagreb,Sesvete,Suzuki,SX4 S-Cross,28.465,2023. godište,Benzin,75 kW,hatchback,5,,https://www.njuskalo.hr/novi-auti/suzuki-sx4-cross-1.5-hev-gl-premium-automatik-oglas-42139964
351,45.829135516837,16.081125471005,Grad Zagreb,Gornja Dubrava,Suzuki,Ignis,3.517,2004. godište,Diesel,51 kW,terensko vozilo / SUV / pick up,5,183000 km,https://www.njuskalo.hr/auti/suzuki-ignis-1.3-ddis-oglas-36417274
352,45.737503486935,15.859833807209,Zagrebačka,Stupnik,Suzuki,Swift,10.000 €,2018. godište,Benzin,66 kW,hatchback,5,69868 km,https://www.njuskalo.hr/auti/suzuki-swift-az-oglas-42107271
353,45.25371,17.384754,Brodsko-posavska,Nova Gradiška,Suzuki,SX4,5.200 €,2009. godište,Benzin,79 kW,monovolumen,5,180000 km,https://www.njuskalo.hr/auti/suzuki-sx4-1.5-glx-oglas-41428428
354,43.503147,16.491352,Splitsko-dalmatinska,Split,Suzuki,Swift,8.500 €,2014. godište,Benzin,69 kW,monovolumen,5,86000 km,https://www.njuskalo.hr/auti/suzuki-swift-1.2-glx-ac-oglas-42133731
355,45.830723700533,16.094344701508,Grad Zagreb,Sesvete,Suzuki,Across,64.112 €,2023. godište,Benzin,136 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/suzuki-across-2.5-phev-glx-elegance-e-four-4wd-a-t-oglas-41466030
356,45.37806904262,18.947325295419,Vukovarsko-srijemska,Vukovar,Suzuki,SX4,6.490 €,2011. godište,Benzin,88 kW,hatchback,5,221000 km,https://www.njuskalo.hr/auti/suzuki-sx4-1.6-glx-klima-grij-sjedala-mf-volan-4x4-rega-08-24-oglas-41291216
357,45.168613965517,18.018616305298,Brodsko-posavska,Slavonski Brod,Suzuki,Jimny,9.300 €,2006. godište,Diesel,63 kW,terensko vozilo / SUV / pick up,3,192565 km,https://www.njuskalo.hr/auti/suzuki-jimny-1.5-vx-oglas-42132496
358,45.718008252939896,16.053896979476704,Zagrebačka,Velika Gorica,Suzuki,Swace,28.956,2023. godište,Benzin,72 kW,karavan,5,,https://www.njuskalo.hr/novi-auti/suzuki-swace-1.8-gl-premium-cvt-hybrid-oglas-39872948
359,45.72137540016482,16.05738245712845,Zagrebačka,Velika Gorica,Suzuki,SX4 S-Cross,31.272,2023. godište,Benzin,75 kW,hatchback,5,,https://www.njuskalo.hr/novi-auti/suzuki-sx4-cross-1.4-glx-elegance-2wd-hybrid-at-oglas-37774269
361,45.830723700533,16.094344701508,Grad Zagreb,Sesvete,Suzuki,SX4 S-Cross,17.999 €,2021. godište,Benzin,103 kW,terensko vozilo / SUV / pick up,5,68971 km,https://www.njuskalo.hr/auti/suzuki-cross-1.4-gl-premium-1-vl-sustavu-pdv-a-nije-uvoz-oglas-41816344
362,45.540969189119,18.649206161499,Osječko-baranjska,Osijek,Suzuki,SX4 S-Cross,26.300 €,2023. godište,Benzin,95 kW,hatchback,5,49 km,https://www.njuskalo.hr/auti/suzuki-sx4-cross-1.4-oglas-42130856
363,45.540969189119,18.649206161499,Osječko-baranjska,Osijek,Suzuki,Vitara,26.598 €,2023. godište,Benzin,75 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/suzuki-vitara-1.5-premium-2wd-automatik-oglas-42130615
364,44.040883744191,16.196698380363,Šibensko-kninska,Knin,Suzuki,Jimny,2.600 €,1999. godište,Benzin,59 kW,terensko vozilo / SUV / pick up,3,205000 km,https://www.njuskalo.hr/auti/suzuki-jimny-1.3-oglas-39923169
365,45.366687418077,14.427994065343,Primorsko-goranska,Rijeka,Suzuki,SX4,2.700 €,2006. godište,Benzin,73 kW,terensko vozilo / SUV / pick up,5,191500 km,https://www.njuskalo.hr/auti/suzuki-sx4-1.5-gc-oglas-41555661
366,45.829727,16.003918,Grad Zagreb,Maksimir,Suzuki,SX4 S-Cross,10.200 €,2015. godište,Diesel,88 kW,hatchback,5,143900 km,https://www.njuskalo.hr/auti/suzuki-sx4-cross-1.6-ddis-climatronic-tempomat-alu-oglas-41558672
367,44.859097248573,13.864300847054,Istarska,Pula,Suzuki,Splash,4.900 €,2010. godište,Benzin,48 kW,hatchback,5,173000 km,https://www.njuskalo.hr/auti/suzuki-splash-1.0-glx-oglas-41617618
368,51.060257227321,10.613765602319,Njemačka,,Suzuki,Vitara,19.990 €,2020. godište,Benzin,103 kW,terensko vozilo / SUV / pick up,5,43230 km,https://www.njuskalo.hr/auti/suzuki-vitara-1.4-4x4-svojim-kamionima-uvozimo-registracije-oglas-42118890
369,51.060257227321,10.613765602319,Njemačka,,Suzuki,Ignis,11.756 €,2018. godište,Benzin,66 kW,hatchback,5,52152 km,https://www.njuskalo.hr/auti/suzuki-ignis-1.2-svojim-kamionima-uvozimo-registracije-oglas-42118870
370,51.060257227321,10.613765602319,Njemačka,,Suzuki,SX4 S-Cross,16.950 €,2022. godište,Benzin,95 kW,hatchback,5,40500 km,https://www.njuskalo.hr/auti/suzuki-sx4-cross-1.4-svojim-kamionima-uvozimo-registracije-oglas-42118852
371,45.482538811356,15.555849204194,Karlovačka,Karlovac,Suzuki,Vitara,12.900 €,2015. godište,Benzin,88 kW,terensko vozilo / SUV / pick up,5,157000 km,https://www.njuskalo.hr/auti/suzuki-vitara-1.6-oglas-42107598
372,45.61873,18.620375,Osječko-baranjska,Darda,Suzuki,SX4 S-Cross,10.500 €,2014. godište,Diesel,88 kW,terensko vozilo / SUV / pick up,5,149327 km,https://www.njuskalo.hr/auti/suzuki-sx4-cross-1.6-ddis-jamstvo-servisna-ii-vlasnik-cijena-reg-oglas-42106498
373,51.061940772113,10.616287855945,Njemačka,,Suzuki,Jimny,15.900 €,2017. godište,Benzin,62 kW,terensko vozilo / SUV / pick up,3,95000 km,https://www.njuskalo.hr/auti/suzuki-jimny-1.3-allgrip-ranger-klima-alu-tempo-koza-gr-sjed-1-vl-oglas-40391049
374,51.061940772113,10.616287855945,Njemačka,,Suzuki,Jimny,14.999 €,2016. godište,Benzin,62 kW,terensko vozilo / SUV / pick up,3,100000 km,https://www.njuskalo.hr/auti/suzuki-jimny-1.3-4x4-klima-kuka-oglas-40390948
375,51.061940772113,10.616287855945,Njemačka,,Suzuki,Jimny,13.699 €,2015. godište,Benzin,62 kW,terensko vozilo / SUV / pick up,3,86758 km,https://www.njuskalo.hr/auti/suzuki-jimny-1.3-4x4-style-klima-koza-gr-sjedala-alu-oglas-40390520
376,51.061940772113,10.616287855945,Njemačka,,Suzuki,Jimny,13.199 €,2014. godište,Benzin,62 kW,terensko vozilo / SUV / pick up,3,58514 km,https://www.njuskalo.hr/auti/suzuki-jimny-1.3-jlx-4x4-comfort-gr-sjedala-koza-klima-kuka-oglas-40390418
377,51.062163196298,10.616346799717,Njemačka,,Suzuki,Jimny,24.950 €,2019. godište,Benzin,75 kW,terensko vozilo / SUV / pick up,3,125000 km,https://www.njuskalo.hr/auti/suzuki-jimny-1.5-allgrip-comfort-alu-led-auto-klima-gr-sjed-serv-oglas-40376286
378,51.062163196298,10.616346799717,Njemačka,,Suzuki,Jimny,28.600 €,2019. godište,Benzin,75 kW,terensko vozilo / SUV / pick up,3,23549 km,https://www.njuskalo.hr/auti/suzuki-jimny-1.5-allgrip-navi-apple-bi-xenon-gr-sjed-auto-klima-1vl-oglas-40383379
379,51.061669882517,10.616164898028,Njemačka,,Suzuki,Jimny,10.995 €,2009. godište,Benzin,63 kW,terensko vozilo / SUV / pick up,3,60000 km,https://www.njuskalo.hr/auti/suzuki-jimny-1.3-club-4x4-automatik-klima-servisna-1-vlasnik-oglas-40383968
380,51.061669882517,10.616164898028,Njemačka,,Suzuki,Jimny,11.900 €,2012. godište,Benzin,63 kW,terensko vozilo / SUV / pick up,3,78000 km,https://www.njuskalo.hr/auti/suzuki-jimny-1.3-comfort-4x4-automatik-klima-kuka-el-podizaci-oglas-40384146
381,51.062163196298,10.616346799717,Njemačka,,Suzuki,Jimny,8.900 €,2007. godište,Diesel,63 kW,terensko vozilo / SUV / pick up,3,108000 km,https://www.njuskalo.hr/auti/suzuki-jimny-1.5-ddis-4x4-club-klima-all-season-servisna-oglas-40383651
382,51.062163196298,10.616346799717,Njemačka,,Suzuki,Jimny,27.980 €,2020. godište,Benzin,75 kW,terensko vozilo / SUV / pick up,3,29166 km,https://www.njuskalo.hr/auti/suzuki-jimny-1.5-allgrip-dvobojan-gr-sjedala-bt-dab-tempo-kozni-volan-oglas-40376449
383,51.062163196298,10.616346799717,Njemačka,,Suzuki,Jimny,24.550 €,2019. godište,Benzin,75 kW,terensko vozilo / SUV / pick up,3,66400 km,https://www.njuskalo.hr/auti/suzuki-jimny-1.5-allgrip-comfort-gr-sjedala-dab-bt-tempo-1-vl-serv-oglas-40376236
384,51.061770835583,10.6162175852,Njemačka,,Suzuki,Ignis,10.950 €,2017. godište,Benzin,66 kW,hatchback,5,92899 km,https://www.njuskalo.hr/auti/suzuki-ignis-1.2-led-alu-bt-tempomat-gr-sjedala-auto-klima-oglas-39373317
385,51.062163196298,10.616346799717,Njemačka,,Suzuki,Vitara,17.900 €,2019. godište,Benzin,103 kW,terensko vozilo / SUV / pick up,5,48652 km,https://www.njuskalo.hr/auti/suzuki-vitara-1.4-boosterjet-navi-led-kam-pdc-dab-apple-gr-sjedala-oglas-39363033
386,51.062163196298,10.616346799717,Njemačka,,Suzuki,Vitara,16.990 €,2019. godište,Benzin,82 kW,terensko vozilo / SUV / pick up,5,54500 km,https://www.njuskalo.hr/auti/suzuki-vitara-1.0-boosterjet-comfort-navi-apple-kam-pdc-led-tempo-1vl-oglas-39362817
387,51.061504383207,10.609526287298,Njemačka,,Suzuki,SX4 S-Cross,14.490 €,2018. godište,Benzin,82 kW,hatchback,5,114050 km,https://www.njuskalo.hr/auti/suzuki-sx4-cross-1.0-boosterjet-acc-apple-kam-pdc-alu-led-gr-sjed-oglas-39360676
388,51.062163196298,10.616346799717,Njemačka,,Suzuki,Vitara,14.890 €,2016. godište,Diesel,88 kW,terensko vozilo / SUV / pick up,5,125806 km,https://www.njuskalo.hr/auti/suzuki-vitara-1.6-ddis-4x4-auto-navi-pdc-alu-siber-pano-apple-serv-oglas-39362717
389,51.061504383207,10.609526287298,Njemačka,,Suzuki,Vitara,13.390 €,2015. godište,Benzin,88 kW,terensko vozilo / SUV / pick up,5,136660 km,https://www.njuskalo.hr/auti/suzuki-vitara-1.6-alu-led-navi-apple-kam-siber-pano-alcantara-gr-sj-oglas-39361015
390,51.061504383207,10.609526287298,Njemačka,,Suzuki,SX4 S-Cross,15.600 €,2017. godište,Diesel,88 kW,hatchback,5,102790 km,https://www.njuskalo.hr/auti/suzuki-sx4-cross-1.6-ddis-4x4-acc-siber-panorama-navi-kam-alu-dab-oglas-39360750
391,51.061504383207,10.609526287298,Njemačka,,Suzuki,SX4 S-Cross,23.790 €,2022. godište,Benzin,95 kW,hatchback,5,12500 km,https://www.njuskalo.hr/auti/suzuki-sx4-cross-1.4-boosterjet-hybrid-acc-apple-kam-alu-led-garan-oglas-39360847
392,49.060812282022,10.616520016587,Njemačka,,Suzuki,Ignis,11.950 €,2017. godište,Benzin,66 kW,hatchback,5,81087 km,https://www.njuskalo.hr/auti/suzuki-ignis-1.2-dualjet-allgrip-comfort-4x4-kamera-dab-alu-led-serv-oglas-38843982
